-76.200797668942911,36.595926684055677,13384,11.69
-76.382085265870074,36.565426539711858,13385,12.79
-76.392757269042789,36.68002147296604,13386,16.21
-76.381883341080794,36.82764227516703,13387,12.67
-76.202902697102218,36.615108285753458,13388,11.22
-76.438527496261756,36.77724975557981,13389,18.74
-76.355130117979158,36.641645921339503,13390,15.85
-76.460538690769781,36.664457756222426,13391,19.63
-76.155543642143385,36.614147189743598,13392,12.01
-76.398036157534122,36.559273251782678,13393,16.44
-76.459472025753257,36.679514256677592,13394,19.78
-76.423602996720518,36.778429075164581,13395,15.92
-76.401639510611687,36.677640969856135,13396,16.58
-76.426962298004455,36.569467296481619,13397,16.81
-76.179682045361034,36.624060800745006,13398,11.75
-76.316090416169857,36.679361222763518,13399,14.25
-76.319245359402757,36.760877617190552,13400,7.84
-76.446638268457633,36.734508316475264,13401,17.52
-76.263201881804605,36.781940794982894,13402,9.46
-76.124022429865704,36.680056998181087,13403,10.19
-76.225978304710722,36.708361114752506,13404,35.81
-76.110557462232663,36.58876432470305,13405,8.31
-76.087727664758177,36.664341839612085,13406,6.41
-76.293764764849342,36.639953695007769,13407,17.7
-76.320697711985176,36.591222606255151,13408,11.95
-76.225886290242372,36.654314663721735,13409,19.92
-76.456797227072911,36.575690790482724,13410,17.73
-76.404340141460168,36.682529655548201,13411,16.35
-76.218317474060015,36.766889068958278,13412,23.65
-76.222603153264359,36.750582131177595,13413,19.02
-76.15070133647545,36.723012693448339,13414,1.16
-76.269515094166948,36.658031571846394,13415,18.24
-76.381331471498967,36.59113172886191,13416,12.76
-76.159534909109894,36.593370171166121,13417,6.23
-76.310861985562269,36.63062497356988,13418,9.95
-76.384151888527924,36.699910232814112,13419,14.8
-76.319381042363048,36.651503696142761,13420,11.64
-76.437581796603595,36.579897169290156,13421,15.01
-76.301694692959785,36.599417531468667,13422,8.03
-76.139850791117937,36.76148197844018,13423,9.22
-76.343616685928311,36.564876941100557,13424,10.27
-76.34507660158242,36.753435926599856,13425,9.08
-76.378464575324898,36.60814762584836,13426,12.94
-76.11984960294437,36.653349794758896,13427,11.36
-76.356225209720122,36.726883656109045,13428,11.9
-76.367796616777312,36.721940521843436,13429,12.78
-76.236093317370475,36.7133557003514,13430,6.76
-76.428643063211197,36.77009819797594,13431,16.4
-76.291575137500956,36.663086110941698,13432,17.1
-76.438264626587554,36.712467019585304,13433,17.9
-76.427624903203466,36.747853734653745,13434,16.15
-76.13846287231064,36.722025294984682,13435,3.61
-76.395274957255637,36.655095921161326,13436,15.75
-76.176786855502058,36.559278580259672,13437,0.03
-76.455648530851931,36.575128710248741,13438,17.41
-76.262647625291777,36.712262897487001,13439,10.09
-76.383613949691991,36.853269156278273,13440,13.02
-76.35270325757952,36.608377480166851,13441,9.94
-76.44663092672414,36.802730889585511,13442,19.45
-76.438501895209299,36.553662541246943,13443,17.76
-76.165890491644618,36.722271067998534,13444,3.67
-76.23995785809764,36.61078171577671,13445,15.85
-76.245642283157622,36.741450863655359,13446,18.14
-76.39187660482817,36.856932721272969,13447,7.23
-76.340432122335045,36.767988759372194,13448,10.36
-76.369220001952868,36.801940668433168,13449,13.47
-76.286885704588485,36.592925532173297,13450,3.5
-76.307299229396449,36.684570352557714,13451,12
-76.425372445922605,36.636868988015635,13452,17.37
-76.358729247748698,36.621931907729078,13453,8.8
-76.456993521822255,36.798532768573423,13454,20.71
-76.200800454842124,36.713460283467775,13455,17.26
-76.172280844906339,36.748787980247265,13456,10.23
-76.171764143975437,36.694162773435608,13457,9.69
-76.399668982786764,36.578177604288385,13458,15.65
-76.393851115519425,36.610463063128904,13459,14.57
-76.375214773442252,36.73626147825631,13460,12.71
-76.331699224777608,36.617834676968386,13461,1.64
-76.42652087863074,36.778783535062395,13462,16.2
-76.342861385690668,36.579977196664544,13463,7.59
-76.336796841984423,36.708307349161693,13464,10.38
-76.304680851627595,36.661732781520278,13465,15.85
-76.172240179761999,36.625213029941769,13466,12.04
-76.174218532844037,36.547129435576892,13467,6.63
-76.413559908196447,36.710728084278159,13468,17.19
-76.219804891208568,36.713405753643897,13469,1.55
-76.259162487394846,36.625137546302803,13470,16.42
-76.358479626258656,36.572133298239656,13471,11.3
-76.25062921373997,36.680369681436723,13472,16.53
-76.425694081425306,36.631129851964531,13473,17.71
-76.390922946647123,36.662326393998889,13474,16.42
-76.267543759146932,36.575819522127794,13475,17.3
-76.193588618766782,36.648150983604175,13476,14.39
-76.433922175568384,36.865489572046179,13477,18.66
-76.174751815689348,36.596251632881746,13478,9.84
-76.250632347884746,36.569980424978411,13479,20.45
-76.354564717764418,36.549134180888196,13480,14.76
-76.165572033032319,36.549243197994372,13481,7.31
-76.176968184175806,36.773131622535274,13482,10.6
-76.341708310725636,36.633146667685416,13483,15.76
-76.434988636004348,36.743189979247568,13484,16.8
-76.436357799269601,36.554864905146204,13485,19.81
-76.389355158154345,36.771201819300259,13486,-32.66
-76.416397957648982,36.600787506111118,13487,13.85
-76.364060137831714,36.722084130067131,13488,11.84
-76.454486123598159,36.552369091679047,13489,18.35
-76.243907549054114,36.832709425477603,13490,9.9
-76.322077729089571,36.75098085399275,13491,6.75
-76.267397080410191,36.808609290848253,13492,13.46
-76.288506217627244,36.785819236182164,13493,6.79
-76.234444901182982,36.81506274746922,13494,17.55
-76.373032373413579,36.73341856851745,13495,12.75
-76.385012190538205,36.777890143664258,13496,15.76
-76.288434027789634,36.593109847794693,13497,10.93
-76.289856360429269,36.602477149545379,13498,0.48
-76.45247938298894,36.689399925645347,13499,19.61
-76.262681055750335,36.790165384086869,13500,17.91
-76.366720547346262,36.696976425460015,13501,13.73
-76.135918961294848,36.689993886931575,13502,12.36
-76.34865672166255,36.683136559622923,13503,12.16
-76.408850865745009,36.729422603960693,13504,15.18
-76.196669505134381,36.746289892435669,13505,65.12
-76.423248435656646,36.563425946638127,13506,16.94
-76.426148646193852,36.814490216292072,13507,13.95
-76.123717798962645,36.694569305188004,13508,11.87
-76.260350403583985,36.798649705505028,13509,16.83
-76.308515104824352,36.579805118937806,13510,16.39
-76.462830068957913,36.763362712654128,13511,19.01
-76.376006332403776,36.793178301918829,13512,5.45
-76.237725598286673,36.622896185246212,13513,14.89
-76.457060651658011,36.75045963213983,13514,21.19
-76.253714955963162,36.607786053018721,13515,13.46
-76.38311302866822,36.618098147538305,13516,11.38
-76.350045379498013,36.680690260920244,13517,12.51
-76.295450196581612,36.550319975590511,13518,14.74
-76.172774571751603,36.649834702025942,13519,5.09
-76.399750323021408,36.864127279181048,13520,14.82
-76.124798772217119,36.756866425288905,13521,1.04
-76.248015064479631,36.589536017213696,13522,0.32
-76.480334687836773,36.660674986472557,13523,19.87
-76.358053713170889,36.739982969624073,13524,11.32
-76.243914635579145,36.563345703641112,13525,15.45
-76.265994565533205,36.599297158072524,13526,0.11
-76.299093756959508,36.660962270701226,13527,17.04
-76.281762841687254,36.721363025215126,13528,7.47
-76.107396095516449,36.659465156894321,13529,9.75
-76.456954737832604,36.849960285676765,13530,21.18
-76.174060166364598,36.578977192025732,13531,7.43
-76.257260579499444,36.774821885200133,13532,22.2
-76.209682064077327,36.74928248689195,13533,20.56
-76.299108563115539,36.66558304358405,13534,16.25
-76.475488969522331,36.562035713423818,13535,17.35
-76.187098684193231,36.679604344224991,13536,14.35
-76.225310252806281,36.694758892177546,13537,16.76
-76.460422460827616,36.707410371088386,13538,20.21
-76.170594971212267,36.649463163569372,13539,7.9
-76.256165510432652,36.619365274511033,13540,15.02
-76.367794455898277,36.641429397661497,13541,7.62
-76.200310217793344,36.644123848198774,13542,13.67
-76.402559923664299,36.652986084351689,13543,16.69
-76.286092555970555,36.684682020096403,13544,15.92
-76.358755280788785,36.735792523511655,13545,12.35
-76.391622021957659,36.720270731530277,13546,14.63
-76.361450519268288,36.763868377565871,13547,15.96
-76.297168320106877,36.619872568261748,13548,11.24
-76.21149191491557,36.686734743352545,13549,18.82
-76.418097081724895,36.706087135313865,13550,17.17
-76.213548802982118,36.600058926450444,13551,14.55
-76.199577259648706,36.677683074581083,13552,20.31
-76.191958407564641,36.687691572652639,13553,19.22
-76.182362146055311,36.692952850264909,13554,22.13
-76.286737574377469,36.696717940909934,13555,12.85
-76.335189784881791,36.647058745498782,13556,12.66
-76.320005608467511,36.606144472586543,13557,1.77
-76.238331652081385,36.747049825278467,13558,16.18
-76.238812177953349,36.737034129130485,13559,16.91
-76.075968195342583,36.705767953002578,13560,2.48
-76.151587079791284,36.650472164375977,13561,10.67
-76.267023302759839,36.801165442095879,13562,16.5
-76.217815737394119,36.572060139022355,13563,4.22
-76.413737950189613,36.831224223330963,13564,12.39
-76.429140494632293,36.823382304864026,13565,21.94
-76.157127038580754,36.76479311141459,13566,8.26
-76.143377918928593,36.742307250076728,13567,3.33
-76.236855828891777,36.799305362294476,13568,14.43
-76.12552751826,36.644033055368318,13569,8.77
-76.260141607310473,36.613766045007182,13570,15.65
-76.05570705919169,36.680286467921832,13571,1.54
-76.149401811118437,36.563692821010946,13572,3.1
-76.440796136807606,36.563187734733638,13573,16.73
-76.435903124771897,36.816170271965781,13574,14.92
-76.449532067680366,36.736402851957962,13575,19.34
-76.212687027267165,36.773709203975621,13576,18.86
-76.189814504050474,36.678952192743402,13577,21.26
-76.282483254401214,36.734408632966918,13578,3.19
-76.388016865697651,36.714366492689862,13579,13.64
-76.311138345042792,36.663569376907596,13580,14.6
-76.281188758902772,36.591903661448193,13581,4.04
-76.35708691554774,36.590537414120384,13582,9.77
-76.237740328138756,36.551336214468193,13583,15.88
-76.371340063319792,36.772690944191453,13584,14.21
-76.08585532299999,36.706146163233939,13585,0.77
-76.398256080997314,36.868378821481393,13586,12.88
-76.32121970439222,36.640033971745495,13587,6.79
-76.270813456527748,36.803386537456305,13588,12.35
-76.436240650717039,36.68131753799986,13589,18.17
-76.306752257273743,36.710592609500459,13590,9.68
-76.33522265867154,36.696869986855482,13591,13.33
-76.391019221167866,36.811703996213204,13592,12.02
-76.229648349899605,36.557200430168798,13593,10.01
-76.243158982975174,36.612663643939968,13594,15.93
-76.396941724250667,36.617989364041243,13595,12.86
-76.351068045265038,36.553961229294266,13596,13.22
-76.331166512502591,36.544607625784934,13597,16.57
-76.149895709286582,36.594647969669218,13598,8.92
-76.160443519486464,36.674252308088001,13599,11.71
-76.349487791199252,36.736705099180064,13600,10
-76.34337249934164,36.600566722091614,13601,10.4
-76.281257212292857,36.564573738486303,13602,15.24
-76.404672522349742,36.652085367665883,13603,16.1
-76.202282586133606,36.760879343261983,13604,14.73
-76.32426804738563,36.78201808588932,13605,6.32
-76.222203250184791,36.695668238670095,13606,12.1
-76.196409098191836,36.66143945547315,13607,21.11
-76.473816022183243,36.63569389743104,13608,18.76
-76.071363062755623,36.699320247418868,13609,1.7
-76.212386606046735,36.702743167927665,13610,19.51
-76.303687152425923,36.659738344981406,13611,15.13
-76.081918905505191,36.707985421365976,13612,1.95
-76.419532144377825,36.786844084593405,13613,15.97
-76.428265337683328,36.56957118125483,13614,16.59
-76.111253925387075,36.636671017842396,13615,11.2
-76.087888139335348,36.682072580964189,13616,1.36
-76.275612162089558,36.575230465545005,13617,14.04
-76.279441941853875,36.753779323480224,13618,4.02
-76.122194857874433,36.550862503398619,13619,7.36
-76.320132500859842,36.548344922376046,13620,12.47
-76.241915673322382,36.69773645124581,13621,17.39
-76.280161721362632,36.59009715599273,13622,12.2
-76.42740349181544,36.694223710739593,13623,18.13
-76.396545838558438,36.577378807791483,13624,15.39
-76.456103601064626,36.647818585168686,13625,18.8
-76.24735670558421,36.547461576462119,13626,17.42
-76.328019679253856,36.685173527723087,13627,14.56
-76.126639160935042,36.756587975511984,13628,6.61
-76.460286947390443,36.661999897505773,13629,18.77
-76.350912735982817,36.574647065697953,13630,9.97
-76.326387150031977,36.65451546686473,13631,11.98
-76.332311575210113,36.71942844843629,13632,9.14
-76.064989845486664,36.702464846682091,13633,4.03
-76.151531750365862,36.675624025052606,13634,10.29
-76.46118933690623,36.554201373775456,13635,17.8
-76.457258977230012,36.678537189125805,13636,19.7
-76.28131810176032,36.564697881734581,13637,14.76
-76.278170882934205,36.78978646526221,13638,10.17
-76.151647600687497,36.692407405435851,13639,10.45
-76.329775165492322,36.655096532489601,13640,12.19
-76.456786315504942,36.586395606447319,13641,14.41
-76.264671517058432,36.679796944009013,13642,17.47
-76.146424527394998,36.557400449366511,13643,0.68
-76.226753452525401,36.554931435901679,13644,10.65
-76.228433971324876,36.778548574892518,13645,33.36
-76.364258553859997,36.601332527255863,13646,14.82
-76.46439408369973,36.678860959787855,13647,20.59
-76.374102436683259,36.8471357803678,13648,11.61
-76.257927951114624,36.641135344701958,13649,15.47
-76.118167835284481,36.648332870918068,13650,10.65
-76.225271445219519,36.705930576547864,13651,17.67
-76.31737514716319,36.639644923409527,13652,9.84
-76.435896659417025,36.671107905239538,13653,19.08
-76.3917945995574,36.777037726070539,13654,13.42
-76.199472173671907,36.610134028236438,13655,4.39
-76.225148802143252,36.814422968001629,13656,16.05
-76.222610151705638,36.800791025464044,13657,17.53
-76.300135056750463,36.702989148150564,13658,12.65
-76.464633525426819,36.728674648805423,13659,19.83
-76.302317765297374,36.544124283232996,13660,13.33
-76.361762202549002,36.733900234619085,13661,10.02
-76.391474079029607,36.720692714033568,13662,14.12
-76.16113591682651,36.554526317537167,13663,0.63
-76.082173513389321,36.682498542273933,13664,1.41
-76.304202045911694,36.69683828262761,13665,13.03
-76.400301159082318,36.781197341377123,13666,14.59
-76.419468991883846,36.57745974192445,13667,16.32
-76.373299564287649,36.697103377899566,13668,13.41
-76.282498379085794,36.581843769090085,13669,14.03
-76.469275590263365,36.576949807803132,13670,15.84
-76.271222713705868,36.697482333091983,13671,11.64
-76.301669896769965,36.722265806876308,13672,7.33
-76.282826024927061,36.640764731002236,13673,14.34
-76.161518377442363,36.704057073629933,13674,12.83
-76.403136203480344,36.625702050965415,13675,15.82
-76.312396794559845,36.573818862715903,13676,13.5
-76.189695337305267,36.642683728281909,13677,10.47
-76.111635194527992,36.569978130753853,13678,7.89
-76.17523937994865,36.656120126909897,13679,11.21
-76.214665919667013,36.579678862053818,13680,-0.22
-76.158870473276849,36.739071268938382,13681,7.42
-76.12584326727989,36.745694512399375,13682,5.31
-76.479514253444876,36.634642431450132,13683,18.94
-76.147938697308234,36.690117505042274,13684,10.86
-76.273503804180848,36.622850942711544,13685,4.84
-76.353977171161091,36.669093481388757,13686,13.47
-76.473007167786193,36.684659245450007,13687,19.94
-76.313015050079741,36.642375633483198,13688,12.53
-76.089844554152293,36.66979072251663,13689,5.52
-76.310291221823149,36.550115143538385,13690,12.57
-76.134960949794589,36.682089312528504,13691,11.72
-76.092794193474717,36.708576556628024,13692,1.3
-76.14277748966461,36.610767018366431,13693,10.65
-76.231376153571034,36.694131557335737,13694,14.68
-76.121065572999711,36.717394416785673,13695,1.58
-76.434035423703222,36.841687400351205,13696,29.4
-76.199741337160006,36.710593534801419,13697,15.42
-76.326564262845807,36.770837222433201,13698,8.76
-76.376067637983098,36.594210270791763,13699,12.88
-76.210786637098181,36.74721702804117,13700,18.72
-76.140536197876287,36.64412924471857,13701,9.89
-76.394070183251827,36.587892878361934,13702,12.73
-76.252446891803174,36.80304907405219,13703,16.65
-76.109439171357906,36.675019240728929,13704,6.73
-76.136325552598692,36.59866847924976,13705,9
-76.13455100510582,36.656560842938433,13706,0.78
-76.421831148664694,36.836200187996084,13707,5.13
-76.251621461958294,36.613831219365331,13708,13.57
-76.109138854316072,36.73929537641996,13709,5.9
-76.330649491258612,36.689799071500865,13710,14.88
-76.160863158566073,36.574427260502887,13711,-1.71
-76.17005340497839,36.744387991337597,13712,9.91
-76.324124726370769,36.608843712511487,13713,1.54
-76.370473442804197,36.584283787072955,13714,13.23
-76.447951753794612,36.655189571348856,13715,18.55
-76.389926985810433,36.676890463213937,13716,15.79
-76.32724693044176,36.720469432922108,13717,6.49
-76.361587531830807,36.79238550044419,13718,14.76
-76.232564337014381,36.840774778669456,13719,6.78
-76.221605000325496,36.6141622479742,13720,17.01
-76.141509546389116,36.664958590223968,13721,9.18
-76.454474225716766,36.673448398346885,13722,22.61
-76.147499922362925,36.732549268869541,13723,1.37
-76.08536558631036,36.681021025357381,13724,1.13
-76.396303856624812,36.679086670646086,13725,16.72
-76.386710847026464,36.602500846279383,13726,14.4
-76.392804739086174,36.682280373113585,13727,15.43
-76.207745954172992,36.790806088330754,13728,11.85
-76.459349694681691,36.76394877694451,13729,18.06
-76.27865229510725,36.594192413974064,13730,2.98
-76.433870607325858,36.565897945960174,13731,17.14
-76.267809161293599,36.828691084372124,13732,9.05
-76.382142683157426,36.848832731445121,13733,3.31
-76.306330394715388,36.806443813196537,13734,20.91
-76.387986130308605,36.70894289074436,13735,14.14
-76.2382024500277,36.756435707651477,13736,21.38
-76.235529293373176,36.765557606265531,13737,20.5
-76.243834500271191,36.705817573467932,13738,16.24
-76.093209812670835,36.674294055084829,13739,0.57
-76.175160472590221,36.643800271678892,13740,7.65
-76.435032556819792,36.740959957138507,13741,16.33
-76.253295166629741,36.6070367306463,13742,13.83
-76.451785584285346,36.748085387230091,13743,18.77
-76.349066294013525,36.681454836951104,13744,11.67
-76.218618502601458,36.801076704014612,13745,19.51
-76.122114330838301,36.627922624768146,13746,8.37
-76.347124420105601,36.725881696933932,13747,11.66
-76.198278587510842,36.622429813006995,13748,10.6
-76.142635768296515,36.701538075626978,13749,10.1
-76.420903512097624,36.794957376276514,13750,2.1
-76.37087517149449,36.771467243780357,13751,16.37
-76.366406011383617,36.581026476969846,13752,13.87
-76.214048621200376,36.708492919966488,13753,3.43
-76.338686549157657,36.757289779647714,13754,7.19
-76.427606225640417,36.834954422052462,13755,16.73
-76.455450782170246,36.762606535036987,13756,19.34
-76.340476759114296,36.799134331694248,13757,11.73
-76.294928379593188,36.62227310319598,13758,12.17
-76.127214315870461,36.634278553559668,13759,10.67
-76.139620688763912,36.547008857270356,13760,0.49
-76.123590143295914,36.731128411132858,13761,0.68
-76.259520824264754,36.616681999202115,13762,14.45
-76.379617415157981,36.754370415787207,13763,13.67
-76.401950676247793,36.619686538319712,13764,14.23
-76.3440051511284,36.606911043635883,13765,10.56
-76.153743957486668,36.636823857036639,13766,10.81
-76.194581948250757,36.546095221514804,13767,12.04
-76.173944378984899,36.559640702593569,13768,0.01
-76.22798462996613,36.763639324098499,13769,20.6
-76.435613949575568,36.614841783074652,13770,16.89
-76.346378948350193,36.770250267353738,13771,11.27
-76.284346429116098,36.580860945904178,13772,13.89
-76.364216174764039,36.747948056791103,13773,11.68
-76.338735882166006,36.607403103343358,13774,8.67
-76.276600076325124,36.564327512237448,13775,16.39
-76.382146506833379,36.688197100784933,13776,15.97
-76.406341853428884,36.646310865295447,13777,16.38
-76.434311639943601,36.603218125038964,13778,15.59
-76.184187589654442,36.573714041531552,13779,5.82
-76.258337307119149,36.591457891954391,13780,5.64
-76.185280066633098,36.712287691800526,13781,18.83
-76.149553978052793,36.652922148783219,13782,9.93
-76.287044419724211,36.774959989296548,13783,4.93
-76.439714562547707,36.55132222713781,13784,20.02
-76.231793680478447,36.831491018211203,13785,9.34
-76.114830828582853,36.731097792541448,13786,0.78
-76.151984469748712,36.710177386292848,13787,13.64
-76.466990550159011,36.641620840638772,13788,18.77
-76.395226920854796,36.806669726957018,13789,2.69
-76.465417982724688,36.750494315937317,13790,19.62
-76.365938314963429,36.785798049050392,13791,12.54
-76.331666136110883,36.56730844005191,13792,11.63
-76.252952726141217,36.645822790514451,13793,19.35
-76.15620868674705,36.691752396222903,13794,9.94
-76.397835410406373,36.784529959035801,13795,11.9
-76.134555408943925,36.655661806245391,13796,2.78
-76.213142473264142,36.714941065336269,13797,2.65
-76.424436875560673,36.845018911894329,13798,12.03
-76.170869757758794,36.589588999144361,13799,2
-76.379764685350821,36.597489709574887,13800,14.14
-76.226791651020719,36.614560448722614,13801,6.77
-76.386324462873674,36.805341700452367,13802,13.06
-76.390539133292378,36.7438316666167,13803,14.25
-76.319962379968459,36.545089746450643,13804,14.42
-76.187327599177365,36.647810528411846,13805,12.87
-76.122746451750629,36.642033555110977,13806,9.98
-76.462025277058814,36.792090286672135,13807,19.43
-76.400584672597546,36.814912679655187,13808,5.99
-76.420643439499116,36.675073035828319,13809,18.23
-76.202731064384167,36.607992869187115,13810,11.17
-76.36397834635342,36.719144699123106,13811,11.9
-76.423580178500586,36.836626616054033,13812,14.58
-76.357623884221113,36.743151304634111,13813,5.08
-76.130828205022326,36.72975074389808,13814,1.15
-76.201997461788608,36.609099257974194,13815,8.46
-76.136417072032103,36.732536063254521,13816,1.6
-76.207914008910194,36.726928829434279,13817,0.77
-76.390256601839695,36.770216958426843,13818,-18.55
-76.286837943181368,36.554550836337334,13819,16.31
-76.187623339829898,36.611997306508982,13820,10.9
-76.27049862189125,36.697385892143025,13821,14.4
-76.152715316614518,36.613735840969134,13822,11.75
-76.420129566422631,36.771411776202996,13823,16.63
-76.426758303806977,36.848087737516771,13824,22.32
-76.427647057477785,36.872328477407116,13825,18.74
-76.457776042541127,36.636693869125125,13826,18.78
-76.216273039446634,36.767786865416802,13827,22.38
-76.341966657673964,36.632187086405779,13828,15.14
-76.205948315847877,36.769758781426098,13829,20.53
-76.190896299986818,36.773653393106144,13830,13.06
-76.283652289300505,36.828379923070344,13831,8.49
-76.461212621064803,36.710669492880712,13832,18.81
-76.206006190931959,36.579585861587198,13833,-1.71
-76.392626021778085,36.579799879077349,13834,15.2
-76.26985897951046,36.630073642509622,13835,15.21
-76.260257882659431,36.821934513510072,13836,16
-76.358862439449055,36.553873972122886,13837,13.86
-76.351004943013024,36.795358411935311,13838,6.89
-76.441122577958268,36.705531594494616,13839,19.02
-76.415156408001167,36.794010280445725,13840,12.33
-76.164793107248059,36.682815901797561,13841,9.62
-76.248997245978771,36.643097500991431,13842,14.23
-76.48778043952359,36.565490186576291,13843,18.19
-76.20297821297028,36.555944245784652,13844,10.73
-76.409016742062661,36.671147741719395,13845,16.12
-76.167659941779235,36.740346844027805,13846,9.88
-76.330549717249681,36.647246343705305,13847,11.91
-76.162343049093735,36.652508861914782,13848,11.36
-76.413219055758375,36.805279056939369,13849,15.47
-76.132152139944722,36.733892402952684,13850,1.33
-76.268078130415404,36.769762151472378,13851,13.52
-76.246402497818394,36.69669911493046,13852,18.23
-76.216005595811978,36.616776442487982,13853,19.21
-76.404023027227979,36.831172127293513,13854,12.54
-76.332738305098388,36.766863197739866,13855,11.3
-76.240797761523922,36.753885696001753,13856,21.71
-76.327443586560264,36.770899851992127,13857,8.95
-76.406636837723582,36.741659831035832,13858,16.19
-76.346905484232366,36.700667847552772,13859,11.11
-76.213791038386276,36.780892992582935,13860,19.65
-76.476749088795444,36.658464634061261,13861,18.37
-76.348039640777699,36.699694819385279,13862,12.23
-76.343622939250153,36.687098675089615,13863,12.95
-76.375163151663244,36.613374731562693,13864,12.33
-76.395857184962196,36.860165004479704,13865,14.75
-76.260047938410892,36.599807331465009,13866,0.74
-76.152689710784031,36.58776835833919,13867,9.44
-76.296227160575384,36.763432436108744,13868,15.51
-76.205906001221479,36.726383134255322,13869,1.36
-76.283827807727462,36.583888971221562,13870,12.96
-76.199512389221169,36.676987028119633,13871,19.83
-76.139901404827398,36.638379083355026,13872,11.66
-76.319926747357442,36.558420896945535,13873,11.29
-76.213953394894304,36.776237075830338,13874,19.22
-76.443258233791255,36.705153487239187,13875,18.79
-76.393410357092549,36.616861676059038,13876,12.39
-76.247931261117941,36.7327848186899,13877,10.82
-76.171398307841542,36.576812300709747,13878,5.2
-76.077899481324579,36.679331141602134,13879,1.11
-76.118783890853663,36.645855847567503,13880,10.45
-76.164188265488576,36.703279499115311,13881,10.7
-76.286004409465292,36.686940775860251,13882,8.24
-76.453593391247395,36.681661213613083,13883,19.71
-76.086468627548115,36.665089030919333,13884,4.78
-76.284371243086369,36.727553793575836,13885,4.97
-76.417785539415732,36.690874747448916,13886,16.27
-76.193082679436444,36.641024856340572,13887,10.82
-76.22608433686338,36.62911411297155,13888,15.75
-76.153162020692704,36.72757622837878,13889,1.19
-76.122696981763397,36.636922826309636,13890,9.83
-76.365471824598231,36.710363498415397,13891,12.04
-76.218615903506347,36.796773032821534,13892,21.3
-76.288927521083664,36.562503036812736,13893,15.14
-76.332325341097615,36.704466391315606,13894,11.67
-76.109034972341945,36.687332303115809,13895,9.67
-76.201350163715304,36.773491050722328,13896,20.55
-76.221528985532515,36.705651996228205,13897,16.12
-76.454861949055285,36.626471162296056,13898,17.84
-76.352775531886991,36.652127094815526,13899,14.57
-76.318269546065309,36.801356952037345,13900,7.94
-76.264098592262414,36.66128912606127,13901,18.65
-76.397848354472998,36.798112798571864,13902,12.91
-76.414981790386335,36.616414255858182,13903,16.01
-76.462302707185074,36.765390741646662,13904,19.36
-76.39167949522205,36.726068221873639,13905,12.58
-76.174224111336116,36.740901296160025,13906,11.71
-76.313092787691971,36.576647855979779,13907,15.09
-76.20898480279395,36.796880027933874,13908,21.04
-76.270276933823283,36.617777936413553,13909,14.3
-76.253838869549099,36.749714826189319,13910,18.18
-76.343754866342564,36.691071302232231,13911,13.4
-76.138980278262537,36.585042255491096,13912,8.13
-76.427023670039119,36.641004931554612,13913,17.94
-76.254999081041746,36.662952436894592,13914,18
-76.150718796410658,36.683160231272424,13915,9.75
-76.342427224387123,36.777312299276538,13916,9.94
-76.238557022954183,36.675402130280723,13917,16.79
-76.318381961086644,36.645458105520888,13918,7.82
-76.223102688147961,36.674651268918225,13919,18.08
-76.362311465879444,36.599072393044324,13920,15.15
-76.07375491906231,36.713329314832542,13921,5.55
-76.429382140330304,36.573303999073403,13922,16.71
-76.471165077838123,36.643278746586901,13923,18.03
-76.4713847083529,36.68290119996832,13924,20.2
-76.202626118840797,36.585187194599889,13925,7.83
-76.307747069307155,36.798224463272497,13926,0.39
-76.410071222228609,36.86458337829189,13927,16.4
-76.106708918416857,36.648926896145596,13928,12.92
-76.303435095122808,36.736049605241746,13929,1.86
-76.313402661808539,36.760057004341562,13930,4.14
-76.268825523870447,36.551861586523557,13931,16.34
-76.350172098850678,36.583701050531062,13932,10.13
-76.414498957401889,36.644695025698681,13933,16.95
-76.273526689541114,36.722603025714029,13934,6.97
-76.322205816226159,36.594623916219142,13935,9.33
-76.1695487514977,36.740736988482496,13936,10.5
-76.234758291874471,36.55602699917295,13937,7.98
-76.270022885298815,36.720465565165867,13938,7.18
-76.283726112623114,36.608309115148238,13939,3.68
-76.210321416201182,36.788906539468336,13940,11.85
-76.328914362775862,36.762907862381446,13941,8.07
-76.456455177647925,36.788541725500217,13942,20.54
-76.176653385204574,36.721438388936392,13943,9.9
-76.44212370392836,36.603257054100546,13944,15.98
-76.192533520421748,36.657616302971206,13945,14.9
-76.435395722604397,36.676483903433528,13946,17.87
-76.472879821664947,36.686165863647801,13947,20.66
-76.307110144910055,36.723827654067911,13948,8.68
-76.460700146801912,36.686211508492818,13949,19.28
-76.487161624495243,36.555724890844559,13950,17.69
-76.397449791462108,36.72304721387431,13951,14.84
-76.311647884486945,36.617334109653335,13952,6.69
-76.390048167200007,36.737148070940421,13953,14.57
-76.277025514458941,36.741481393636541,13954,5.96
-76.236229396952496,36.696729701222225,13955,14.18
-76.426495845045963,36.768914657413667,13956,16
-76.3545728407193,36.769478810060939,13957,14.54
-76.122529938406387,36.601218974792395,13958,9.38
-76.304744598320895,36.802504836107403,13959,19.32
-76.462926855270055,36.783657384859346,13960,21.22
-76.432901597045316,36.809401896523482,13961,13.34
-76.194816673552211,36.778734175743239,13962,19.41
-76.375596668967873,36.680258587442196,13963,14.85
-76.343616856184553,36.703203754034426,13964,14.05
-76.196719155835098,36.666089839221598,13965,19.96
-76.257408125444513,36.596750932025408,13966,-0.12
